"Data Source","World Development Indicators",

"Last Updated Date","2015-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015",
"Brazil","BRA","Mortality rate, under-5 (per 1,000)","SH.DYN.MORT","171.9","167.2","162.7","158.4","154.5","150.7","147.2","143.9","140.5","137","133.5","129.8","126.1","122.5","118.9","115.3","111.7","107.9","104","99.7","95.3","90.8","86.5","82.4","78.6","75.1","71.9","68.8","66","63.4","60.8","58.2","55.4","52.5","49.4","46.3","43.2","40.2","37.2","34.5","32","29.6","27.4","25.4","23.6","21.9","20.4","19.2","18.1","17.2","16.6","16.2","16","16","16.2","16.4",
"Brazil","BRA","Mortality rate, under-5, female (per 1,000 live births)","SH.DYN.MORT.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.4","","","","","","","","","","28.6","","","","","","","","","","15","","","","","14.9",
"Brazil","BRA","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.9","","","","","","","","","","35.1","","","","","","","","","","18.1","","","","","17.7",
"Brazil","BRA","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3","23.3","22.4","21.5","20.7","20","19.3","18.5","17.8","17","16","14.9","13.9","13","12.2","11.5","10.8","10.4","10.3","10.5","10.7","10.8","10.7","10.3","9.6","8.9",
"Brazil","BRA","Improved water source, rural (% of rural population with access)","SH.H2O.SAFE.RU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67.7","68.5","69.3","70.1","70.9","71.7","72.5","73.3","74.1","74.9","75.7","76.5","77.3","78.1","78.9","79.7","80.5","81.3","82.2","83","83.8","84.6","85.4","86.2","87","87",
"Brazil","BRA","Improved water source, urban (% of urban population with access)","SH.H2O.SAFE.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.8","96","96.2","96.3","96.5","96.7","96.9","97","97.2","97.4","97.6","97.7","97.9","98.1","98.3","98.4","98.6","98.8","98.9","99.1","99.3","99.5","99.6","99.8","100","100",
"Brazil","BRA","Improved water source (% of population with access)","SH.H2O.SAFE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.5","89","89.6","90.1","90.6","91.1","91.6","92.1","92.5","93","93.5","93.8","94.2","94.5","94.9","95.2","95.6","95.9","96.2","96.5","96.9","97.2","97.5","97.8","98.1","98.1",
"Brazil","BRA","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Prevalence of HIV, female (% ages 15-24)","SH.HIV.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Prevalence of HIV, male (% ages 15-24)","SH.HIV.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Antiretroviral therapy coverage (% of people living with HIV)","SH.HIV.ARTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Immunization, DPT (% of children ages 12-23 months)","SH.IMM.IDPT","","","","","","","","","","","","","","","","","","","","","37","47","56","60","68","66","58","58","58","56","66","78","71","75","74","81","77","79","93","94","98","98","99","99","99","99","99","99","99","99","99","99","95","97","93","",
"Brazil","BRA","Immunization, measles (% of children ages 12-23 months)","SH.IMM.MEAS","","","","","","","","","","","","","","","","","","","","","57","73","66","68","73","67","67","64","62","60","78","85","91","85","77","87","80","99","95","99","99","99","96","99","99","99","99","99","99","99","99","99","97","97","97","",
"Brazil","BRA","Hospital beds (per 1,000 people)","SH.MED.BEDS.ZS","3.20179533958435","","","","","","","","","","3.69180011749268","","","","","4.9951000213623","","","","","","","","","","","","3.56030011177063","","","3.3452999592","","","3.5","","","3.1099998951","","","","","","2.6","","","2.4","","","","2.4","2.4","2.3","2.3","","","",
"Brazil","BRA","Community health workers (per 1,000 people)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Nurses and midwives (per 1,000 people)","SH.MED.NUMW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.84","","","","","","2.909","6.5","6.419","","6.419","","","7.601","","",
"Brazil","BRA","Physicians (per 1,000 people)","SH.MED.PHYS.ZS","0.373924285173416","","","","","0.399831622838974","","","","","0.49219998717308","","","","","0.624400019645691","","","","","","0.767099976539612","","","0.926699995994568","1.46689999103546","","","1.18529999256134","","1.3600000143","","","","","1.31","1.272","1.308","","1.396","1.15","","","","","","1.694","1.72","1.764","","1.764","","","1.891","","",
"Brazil","BRA","Use of insecticide-treated bed nets (% of under-5 population)","SH.MLR.NETS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Children with fever receiving antimalarial drugs (% of children under age 5 with fever)","SH.MLR.TRET.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Brazil","BRA","Number of maternal deaths","SH.MMR.DTHS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3800","3600","3400","3300","3100","3000","3100","3300","3400","3000","2400","2200","2200","2200","2300","2300","2300","2200","2100","2000","2000","1800","1800","1500","1400","1300",
"Brazil","BRA","Lifetime risk of maternal death (1 in: rate varies by country)","SH.MMR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","300","330","350","370","400","430","430","410","400","470","590","650","650","660","660","670","680","710","760","780","800","880","890","1100","1200","1200",
"Brazil","BRA","Lifetime risk of maternal death (%)","SH.MMR.RISK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.33002354428509","0.306040587024668","0.283046493145227","0.268154695225658","0.248588487204161","0.233217568300512","0.234309190087595","0.244180313912152","0.248958457420545","0.212330347969206","0.169096200956519","0.153594628098853","0.152810607259031","0.150432717055814","0.15128473014088","0.148820008277684","0.146693607884958","0.140143629369135","0.132438189560752","0.127441102628658","0.125366106811309","0.113383525058448","0.112556513348928","0.0906926689677704","0.0846836868138012","0.080088381024304",
"Brazil","BRA","Prevalence of anemia among pregnant women (%)","SH.PRG.ANEM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.8","41.2","40.6","39.9","39.2","38.6","38","37.3","36.7","36.1","35.5","35","34.6","34.2","33.8","33.5","33.2","33","32.8","32.6","32.4","32.4","","","","",
"Brazil","BRA","Smoking prevalence, females (% of adults)","SH.PRV.SMOK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.5","","","","","15.6","","","","","13.3","","12.4","","","",
"Brazil","BRA","Smoking prevalence, males (% of adults)","SH.PRV.SMOK.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.4","","","","","25.4","","","","","22.2","","21","","","",
"Brazil","BRA","Improved sanitation facilities (% of population with access)","SH.STA.ACSN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.6","67.5","68.3","69.1","70","70.8","71.5","72.4","73.1","73.9","74.7","75.3","75.9","76.5","77.1","77.7","78.2","78.8","79.4","79.9","80.5","81.1","81.6","82.1","82.7","82.8",
"Brazil","BRA","Improved sanitation facilities, rural (% of rural population with access)","SH.STA.ACSN.RU","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31","31.9","32.7","33.6","34.5","35.3","36.2","37","37.9","38.7","39.6","40.4","41.3","42.1","43","43.8","44.7","45.5","46.4","47.2","48.1","49","49.8","50.7","51.5","51.5",
"Brazil","BRA","Improved sanitation facilities, urban (% of urban population with access)","SH.STA.ACSN.UR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.1","79.5","79.9","80.2","80.6","81","81.4","81.7","82.1","82.5","82.8","83.2","83.6","83.9","84.3","84.7","85","85.4","85.8","86.2","86.5","86.9","87.3","87.6","88","88",
"Brazil","BRA","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","74","","","","","","","","","","85.7","","","","","","","96.8","97.2","97.4","97.8","96.7","","98.2","","","","","","",
"Brazil","BRA","ARI treatment (% of children under 5 taken to a health provider)","SH.STA.ARIC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46","","","","","","","","","","49.7","49.7","","","","","","","","",
"Brazil","BRA","Exclusive breastfeeding (% of children under 6 months)","SH.STA.BFED.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6","","41","","","","","","","",
"Brazil","BRA","Births attended by skilled health staff (% of total)","SH.STA.BRTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.5","","","","","87.6","","","","","96.45","","96.6","","","97","","","","","98.08","","","","",
"Brazil","BRA","Low-birthweight babies (% of births)","SH.STA.BRTW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4","","","","","","","8.2","8.2","8.1","8.2","8.2","","7.76","8.39","8.5","","","","",
"Brazil","BRA","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.7","",
"Brazil","BRA","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.19999980926514","","","","","","","4.19999980926514","","","","","","3.09999990463257","","","","","2.09999990463257","","","","","","","","",
"Brazil","BRA","Prevalence of underweight, weight for age, male (% of children under 5)","SH.STA.MALN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.30000019073486","","","","","","","4.80000019073486","","","","","","4.30000019073486","","","","","2.20000004768372","","","","","","","","",
