start,end,lon,lat,shape
2021-09-06 19:56:00,2021-09-06 19:56:28,0,0,28 seconds
2021-09-06 12:35:00,2021-09-06 12:35:15,0,0,10-15 seconds
2021-09-06 11:50:00,2021-09-06 11:50:15,0,0,10-15 seconds
2021-09-06 10:26:00,2021-09-06 10:26:30,0,0,30 seconds
2021-09-06 06:25:00,2021-09-06 06:25:30,0,0,30 seconds
2021-09-05 23:00:00,2021-09-05 23:02:00,0,0,2 minutes
2021-09-05 23:00:00,2021-09-05 23:01:00,0,0,1 minute
2021-09-05 22:00:00,2021-09-05 22:03:00,0,0,3 minutes
2021-09-05 21:00:00,2021-09-05 21:00:00,0,0,Few minutes but lost time
2021-09-05 20:47:00,2021-09-05 20:49:00,0,0,2 minutes
2021-09-05 19:12:00,2021-09-05 19:14:00,0,0,2 minutes
2021-09-05 11:31:00,2021-09-05 11:33:00,0,0,2 minutes
2021-09-05 11:29:00,2021-09-05 11:29:30,0,0,30 seconds
2021-09-05 09:30:00,2021-09-05 09:40:00,0,0,10 minute
2021-09-05 06:14:00,2021-09-05 06:24:00,0,0,10 minute
2021-09-05 04:54:00,2021-09-05 05:04:00,0,0,10 minute
2021-09-04 22:30:00,2021-09-04 22:32:00,0,0,2 minutes
2021-09-04 21:00:00,2021-09-04 21:00:30,0,0,30 seconds
2021-09-04 20:15:00,2021-09-04 20:17:00,0,0,2 minutes
2021-09-04 19:20:00,2021-09-04 19:35:00,0,0,at least 15 minutes.
2021-09-04 18:30:00,2021-09-04 18:50:00,0,0,20 minutes
2021-09-04 18:13:00,2021-09-04 18:33:00,0,0,20 minutes
2021-09-04 16:42:00,2021-09-04 17:02:00,0,0,20 minutes
2021-09-04 15:53:00,2021-09-04 16:13:00,0,0,20 minutes
2021-09-04 12:45:00,2021-09-04 12:45:00,0,0,4:00
2021-09-04 10:31:00,2021-09-04 10:31:00,0,0,4:00
2021-09-04 03:15:00,2021-09-04 08:15:00,0,0,2.5 hours
2021-09-04 01:00:00,2021-09-04 01:00:10,0,0,10 seconds
2021-09-04 00:19:00,2021-09-04 00:19:10,0,0,10 seconds
2021-09-04 00:00:00,2021-09-04 00:00:00,0,0,Fast
2021-09-03 23:45:00,2021-09-03 23:46:00,0,0,30-60 seconds
2021-09-03 23:30:00,2021-09-03 23:31:00,0,0,30-60 seconds
2021-09-03 21:50:00,2021-09-03 22:10:00,0,0,20 minutes
2021-09-03 21:44:00,2021-09-03 21:49:00,0,0,5 minutes
2021-09-03 21:00:00,2021-09-03 21:00:02,0,0,2 seconds
2021-09-03 20:45:00,2021-09-03 20:46:00,0,0,1 minute
2021-09-03 19:01:00,2021-09-03 19:02:00,0,0,1 minute
2021-09-03 19:00:00,2021-09-03 19:00:00,0,0,Few minutes
2021-09-03 10:52:00,2021-09-03 10:52:00,0,0,Few minutes
2021-09-03 08:31:00,2021-09-03 08:31:00,0,0,Few minutes
2021-09-02 23:00:00,2021-09-02 23:00:05,0,0,App 5 seconds
2021-09-02 21:00:00,2021-09-02 21:00:10,0,0,10 seconds
2021-09-02 20:00:00,2021-09-02 20:05:00,0,0,5 minutes
2021-09-02 19:40:00,2021-09-02 19:55:00,0,0,15 minutes
2021-09-02 19:30:00,2021-09-02 19:30:10,0,0,10 seconds
2021-09-02 18:35:00,2021-09-02 18:35:40,0,0,30 to 40 seconds
2021-09-02 14:15:00,2021-09-02 14:15:10,0,0,10 seconds
2021-09-02 05:35:00,2021-09-02 05:36:00,0,0,1 minute
2021-09-01 21:35:00,2021-09-01 21:43:00,0,0,8 minutes
2021-09-01 21:30:00,2021-09-01 21:38:00,0,0,8 minutes
2021-09-01 19:50:00,2021-09-01 19:55:00,0,0,5 minutes
2021-09-01 19:00:00,2021-09-01 19:05:00,0,0,5 minutes
2021-09-01 18:52:00,2021-09-01 18:56:00,0,0,4 minutes
2021-09-01 12:10:00,2021-09-01 12:15:00,0,0,5 minutes
2021-09-01 05:53:00,2021-09-01 05:58:00,0,0,5 minutes
2021-09-01 05:16:00,2021-09-01 05:21:00,0,0,5 minutes
2021-08-31 00:00:00,2021-08-31 00:20:00,0,0,20 minutes
2021-08-31 23:00:00,2021-08-31 23:00:07,0,0,7 seconds
2021-08-31 20:35:00,2021-08-31 20:35:05,0,0,5 seconds
2021-08-31 17:51:00,2021-08-31 17:51:05,0,0,5 seconds
2021-08-31 12:45:00,2021-08-31 12:52:00,0,0,7 minutes
2021-08-31 09:38:00,2021-08-31 09:45:00,0,0,7 minutes
2021-08-30 22:30:00,2021-08-30 22:30:02,0,0,2 seconds
2021-08-30 22:00:00,2021-08-30 22:20:00,0,0,20 minutes
2021-08-30 16:59:00,2021-08-30 17:19:00,0,0,20 minutes
2021-08-30 12:39:00,2021-08-30 12:59:00,0,0,20 minutes
2021-08-30 11:04:00,2021-08-30 11:05:00,0,0,1 minute
2021-08-30 04:45:00,2021-08-30 04:45:00,0,0,1:00
2021-08-30 04:45:00,2021-08-30 04:49:00,0,0,~3-4 minutes
2021-08-30 01:15:00,2021-08-30 01:19:00,0,0,~3-4 minutes
2021-08-29 23:30:00,2021-08-29 23:30:15,0,0,15 seconds
2021-08-29 22:00:00,2021-08-29 23:00:00,0,0,>1 hour
2021-08-29 22:00:00,2021-08-29 22:05:00,0,0,5 minutes
2021-08-29 21:00:00,2021-08-29 21:40:00,0,0,40 minutes
2021-08-29 14:10:00,2021-08-29 14:50:00,0,0,40 minutes
2021-08-29 12:30:00,2021-08-29 12:30:03,0,0,3 seconds
2021-08-29 05:39:00,2021-08-29 05:40:00,0,0,1 minute
2021-08-29 03:35:00,2021-08-29 03:35:20,0,0,Maybe 20 seconds
2021-08-29 02:30:00,2021-08-29 03:00:00,0,0,30 minutes
2021-08-29 01:25:00,2021-08-29 01:30:00,0,0,5 minutes
2021-08-28 23:11:00,2021-08-28 23:16:00,0,0,5 minutes
2021-08-28 22:30:00,2021-08-28 22:40:00,0,0,10 minutes
2021-08-28 21:12:00,2021-08-28 21:16:00,0,0,3-4 minutes
2021-08-28 20:30:00,2021-08-28 20:39:00,0,0,9 minutes
2021-08-28 20:00:00,2021-08-28 20:09:00,0,0,9 minutes
2021-08-28 19:00:00,2021-08-28 19:05:00,0,0,5 minutes
2021-08-28 17:47:00,2021-08-28 17:47:20,0,0,20 seconds
2021-08-28 17:45:00,2021-08-28 17:55:00,0,0,>10 minutes
2021-08-28 15:28:00,2021-08-28 15:29:00,0,0,1 min
2021-08-28 05:06:00,2021-08-28 05:07:00,0,0,1 min
2021-08-27 16:58:00,2021-08-27 16:59:00,0,0,1 min
2021-08-27 05:24:00,2021-08-27 05:25:00,0,0,1 min
2021-08-27 03:00:00,2021-08-27 08:00:00,0,0,2.5 hours
2021-08-27 00:00:00,2021-08-27 05:00:00,0,0,2.5 hours
2021-08-26 00:00:00,2021-08-26 00:20:00,0,0,20 minutes
2021-08-26 22:25:00,2021-08-26 23:05:00,0,0,40 minutes
2021-08-26 22:00:00,2021-08-26 22:00:10,0,0,10 seconds
2021-08-26 21:45:00,2021-08-26 22:15:00,0,0,30 minutes
2021-08-26 20:45:00,2021-08-26 21:15:00,0,0,30 minutes
2021-08-26 15:35:00,2021-08-26 15:35:30,0,0,30 seconds
2021-08-26 15:30:00,2021-08-26 15:30:00,0,0,15
2021-08-26 12:00:00,2021-08-26 12:00:00,0,0,15
2021-08-26 11:39:00,2021-08-26 11:39:00,0,0,15
2021-08-26 07:57:00,2021-08-26 07:57:00,0,0,15
2021-08-26 01:00:00,2021-08-26 04:00:00,0,0,3 hours
2021-08-25 22:06:00,2021-08-25 22:06:27,0,0,27 seconds
2021-08-25 21:05:00,2021-08-25 21:07:00,0,0,2 minutes
2021-08-25 20:48:00,2021-08-25 20:49:00,0,0,1 minute
2021-08-25 20:24:00,2021-08-25 20:24:00,0,0,4:00 minutes
2021-08-25 20:00:00,2021-08-25 20:00:00,0,0,24
2021-08-25 20:00:00,2021-08-25 20:00:00,0,0,24
2021-08-25 13:41:00,2021-08-25 13:41:00,0,0,24
2021-08-25 05:16:00,2021-08-25 05:16:00,0,0,24
2021-08-25 04:49:00,2021-08-25 04:49:00,0,0,24
2021-08-25 02:35:00,2021-08-25 02:55:00,0,0,20 minutes
2021-08-25 00:41:00,2021-08-25 01:01:00,0,0,20 minutes
2021-08-24 23:45:00,2021-08-25 00:00:00,0,0,~15 minutes
2021-08-24 22:20:00,2021-08-24 22:35:00,0,0,~15 minutes
2021-08-24 21:20:00,2021-08-24 21:25:00,0,0,5 minutes
2021-08-24 11:53:00,2021-08-24 11:58:00,0,0,5 minutes
2021-08-24 08:38:00,2021-08-24 08:43:00,0,0,5 minutes
2021-08-23 00:00:00,2021-08-23 00:20:00,0,0,20 minutes
2021-08-23 22:00:00,2021-08-23 22:00:02,0,0,2 seconds
2021-08-23 22:00:00,2021-08-23 22:10:00,0,0,10 minutes
2021-08-23 20:56:00,2021-08-23 20:56:20,0,0,>20 seconds
2021-08-23 20:49:00,2021-08-23 20:49:45,0,0,45 seconds
2021-08-23 18:49:00,2021-08-23 18:57:00,0,0,8 minutes
2021-08-23 02:00:00,2021-08-23 02:00:20,0,0,20 seconds
2021-08-23 00:00:00,2021-08-23 00:00:08,0,0,8 seconds
2021-08-22 23:15:00,2021-08-22 23:17:00,0,0,2 minutos
2021-08-22 22:39:00,2021-08-22 22:39:00,0,0,"A minute or so, until it "
2021-08-22 22:30:00,2021-08-22 22:35:00,0,0,5 minutes
2021-08-22 21:55:00,2021-08-22 21:55:30,0,0,30 seconds
2021-08-22 19:42:00,2021-08-22 19:52:00,0,0,10 min
2021-08-22 15:45:00,2021-08-22 16:15:00,0,0,30 minutes
2021-08-22 08:46:00,2021-08-22 09:16:00,0,0,30 minutes
2021-08-21 23:47:00,2021-08-21 23:48:00,0,0,1 minute
2021-08-21 18:31:00,2021-08-21 18:31:23,0,0,23 seconds
2021-08-21 07:09:00,2021-08-21 07:09:00,0,0,Showed up in picture
2021-08-21 06:30:00,2021-08-21 06:33:00,0,0,3 minutes
2021-08-20 23:50:00,2021-08-20 23:55:00,0,0,>5 minutes
2021-08-20 19:58:00,2021-08-20 19:59:00,0,0,~1 minute
2021-08-20 11:11:00,2021-08-20 11:12:00,0,0,~1 minute
2021-08-20 07:40:00,2021-08-20 07:40:20,0,0,10-20 seconds
2021-08-20 05:21:00,2021-08-20 05:21:20,0,0,10-20 seconds
2021-08-20 02:00:00,2021-08-20 02:00:00,0,0,not sure-woke/ heard/saw
2021-08-19 18:00:00,2021-08-19 18:02:00,0,0,2 minutes
2021-08-19 17:54:00,2021-08-19 17:56:00,0,0,2 minutes
2021-08-19 12:31:00,2021-08-19 12:33:00,0,0,2 minutes
2021-08-19 09:45:00,2021-08-19 09:48:00,0,0,2-3 minutes
2021-08-19 03:00:00,2021-08-19 03:05:00,0,0,5 minutes
2021-08-19 00:33:00,2021-08-19 00:35:00,0,0,2 minutes
2021-08-18 23:00:00,2021-08-18 23:00:10,0,0,10 seconds
2021-08-18 21:11:00,2021-08-18 21:11:03,0,0,3 seconds
2021-08-18 21:00:00,2021-08-18 21:00:15,0,0,1m15sec
2021-08-18 21:00:00,2021-08-18 21:15:00,0,0,10-15 minutes
2021-08-18 20:40:00,2021-08-18 20:40:20,0,0,20 seconds
2021-08-18 20:25:00,2021-08-18 20:28:00,0,0,3 minutes
2021-08-18 20:20:00,2021-08-18 20:25:00,0,0,5 minutes
2021-08-18 19:37:00,2021-08-18 19:39:00,0,0,1-2 minutes
2021-08-18 19:30:00,2021-08-18 19:45:00,0,0,15 minutes
2021-08-18 19:20:00,2021-08-18 19:20:45,0,0,45 Seconds
2021-08-18 16:37:00,2021-08-18 16:37:45,0,0,45 Seconds
2021-08-18 12:00:00,2021-08-18 12:00:01,0,0,1 second
2021-08-18 01:07:00,2021-08-18 01:07:01,0,0,1 second
2021-08-17 22:59:00,2021-08-17 23:14:00,0,0,15 minutes
2021-08-17 20:55:00,2021-08-17 20:55:00,0,0,minute
2021-08-17 14:43:00,2021-08-17 14:43:00,0,0,minute
2021-08-17 03:00:00,2021-08-17 03:15:00,0,0,15 minutes
2021-08-17 01:10:00,2021-08-17 01:11:00,0,0,~1 minute
2021-08-17 00:30:00,2021-08-17 00:30:01,0,0,1 second
2021-08-16 18:00:00,2021-08-17 09:00:00,0,0,15 Minutes
2021-08-16 15:21:00,2021-08-17 06:21:00,0,0,15 Minutes
2021-08-16 03:15:00,2021-08-16 04:00:00,0,0,45 minutes
2021-08-16 02:00:00,2021-08-16 02:10:00,0,0,10 minutes
2021-08-16 00:00:00,2021-08-16 00:10:00,0,0,10 minutes
2021-08-15 22:50:00,2021-08-15 22:50:10,0,0,10 seconds
2021-08-15 22:38:00,2021-08-15 22:38:00,0,0,3:30
2021-08-15 22:30:00,2021-08-15 22:30:25,0,0,25 seconds
2021-08-15 20:55:00,2021-08-15 21:15:00,0,0,20 minutes
2021-08-15 19:12:00,2021-08-15 19:13:00,0,0,1 minute
2021-08-15 18:49:00,2021-08-15 18:50:00,0,0,1 minute
2021-08-15 18:30:00,2021-08-15 18:30:00,0,0,Flight from pit to las
2021-08-15 18:26:00,2021-08-15 18:26:06,0,0,6 seconds
2021-08-15 18:26:00,2021-08-15 18:26:06,0,0,6 seconds
2021-08-15 17:46:00,2021-08-15 18:46:00,0,0,1 hour
2021-08-15 17:00:00,2021-08-15 22:00:00,0,0,5 Minutes
2021-08-15 14:45:00,2021-08-15 14:46:00,0,0,1 minute
2021-08-15 12:19:00,2021-08-15 12:20:00,0,0,1 minute
2021-08-15 09:40:00,2021-08-15 09:42:00,0,0,2min
2021-08-15 08:20:00,2021-08-15 08:40:00,0,0,20 minutes
2021-08-15 05:59:00,2021-08-15 06:19:00,0,0,20 minutes
2021-08-15 03:52:00,2021-08-15 04:12:00,0,0,20 minutes
2021-08-15 00:47:00,2021-08-15 00:47:10,0,0,5 to 10 seconds
2021-08-15 00:03:00,2021-08-15 00:13:00,0,0,10 minutes
2021-08-14 23:59:00,2021-08-15 00:00:00,0,0,45-60 seconds
2021-08-14 21:00:00,2021-08-14 21:30:00,0,0,30 minutes
2021-08-14 20:53:00,2021-08-16 02:53:00,0,0,30 Minutes+
2021-08-14 20:00:00,2021-08-14 20:00:07,0,0,>7 seconds
2021-08-14 18:07:00,2021-08-14 18:07:07,0,0,>7 seconds
2021-08-14 18:00:00,2021-08-14 18:05:00,0,0,5 minutes
2021-08-14 14:01:00,2021-08-14 14:06:00,0,0,5 minutes
2021-08-14 12:21:00,2021-08-14 12:26:00,0,0,5 minutes
2021-08-14 06:54:00,2021-08-14 06:59:00,0,0,5 minutes
2021-08-14 02:35:00,2021-08-14 02:40:00,0,0,5 min
2021-08-14 00:18:00,2021-08-14 00:23:00,0,0,5 min
2021-08-13 23:03:00,2021-08-13 23:03:30,0,0,30 seconds
2021-08-13 22:20:00,2021-08-13 22:23:00,0,0,3 minutes
2021-08-13 21:43:00,2021-08-13 21:43:36,0,0,36 seconds
2021-08-13 20:15:00,2021-08-13 20:15:15,0,0,15 seconds
2021-08-13 18:42:00,2021-08-13 18:42:15,0,0,15 seconds
2021-08-13 04:43:00,2021-08-13 04:43:15,0,0,15 seconds
2021-08-13 03:30:00,2021-08-13 03:30:15,0,0,15 seconds
2021-08-13 02:48:00,2021-08-13 02:48:15,0,0,10-15 seconds
2021-08-13 02:30:00,2021-08-13 02:30:00,0,0,Milliseconds
2021-08-13 01:25:00,2021-08-13 01:25:00,0,0,Milliseconds
2021-08-12 23:00:00,2021-08-12 23:01:00,0,0,1 minute
2021-08-12 22:34:00,2021-08-12 22:38:00,0,0,4 minutes
2021-08-12 22:06:00,2021-08-12 22:06:05,0,0,5 seconds
2021-08-12 22:05:00,2021-08-12 22:05:04,0,0,4 seconds
2021-08-12 22:00:00,2021-08-12 22:00:00,0,0,20
2021-08-12 21:30:00,2021-08-12 21:45:00,0,0,15 minutes
2021-08-12 20:49:00,2021-08-12 20:49:10,0,0,10 seconds
2021-08-12 20:06:00,2021-08-12 20:09:00,0,0,3 minutes
2021-08-12 10:32:00,2021-08-12 10:35:00,0,0,3 minutes
2021-08-12 08:30:00,2021-08-12 08:35:00,0,0,5 minutes
2021-08-12 05:09:00,2021-08-12 05:14:00,0,0,5 minutes
2021-08-12 04:30:00,2021-08-12 05:00:00,0,0,30 mins
2021-08-12 00:30:00,2021-08-12 00:35:00,0,0,5 minutes
2021-08-11 23:30:00,2021-08-11 23:31:00,0,0,1 minute or so
2021-08-11 22:10:00,2021-08-11 22:10:45,0,0,45 seconds
2021-08-11 22:00:00,2021-08-11 22:00:06,0,0,Approx 6 seconds
2021-08-11 22:00:00,2021-08-11 22:04:00,0,0,3-4 minutes
2021-08-11 20:00:00,2021-08-11 23:00:00,0,0,3 hours
2021-08-11 13:07:00,2021-08-11 16:07:00,0,0,3 hours
2021-08-11 00:01:00,2021-08-11 03:01:00,0,0,3 hours
2021-08-10 23:23:00,2021-08-10 23:23:04,0,0,4 seconds at least
2021-08-10 22:50:00,2021-08-11 00:50:00,0,0,At least 2 hours
2021-08-10 22:30:00,2021-08-10 22:40:00,0,0,5-10 minutes
2021-08-10 22:00:00,2021-08-10 22:01:00,0,0,1 minute
2021-08-10 21:40:00,2021-08-10 21:45:00,0,0,5 mins
2021-08-10 21:30:00,2021-08-10 21:30:00,0,0,2:00
2021-08-10 21:00:00,2021-08-10 21:02:00,0,0,2 minutes
2021-08-10 19:16:00,2021-08-10 19:17:00,0,0,~1 minute
2021-08-10 14:15:00,2021-08-10 14:16:00,0,0,~1 minute
2021-08-10 11:00:00,2021-08-10 11:00:00,0,0,4:00 minutes
2021-08-10 10:50:00,2021-08-10 11:05:00,0,0,15min
2021-08-10 07:15:00,2021-08-10 07:15:00,0,0,At work
2021-08-10 01:22:00,2021-08-10 01:22:00,0,0,At work
2021-08-09 23:13:00,2021-08-09 23:13:00,0,0,At work
2021-08-09 22:20:00,2021-08-09 22:30:00,0,0,5-10 minutes
2021-08-09 22:00:00,2021-08-09 22:10:00,0,0,5-10 minutes
2021-08-09 18:45:00,2021-08-09 18:45:08,0,0,8 seconds
2021-08-09 15:45:00,2021-08-09 15:45:15,0,0,15 seconds
2021-08-09 15:20:00,2021-08-09 15:20:00,0,0,It was in fortinte
2021-08-09 13:00:00,2021-08-09 13:00:00,0,0,less than a minute
2021-08-09 03:40:00,2021-08-09 03:40:00,0,0,less than a minute
2021-08-08 21:30:00,2021-08-08 21:31:00,0,0,1 minute
2021-08-08 20:28:00,2021-08-08 20:30:00,0,0,2 min
2021-08-08 20:00:00,2021-08-08 20:00:00,0,0,24
2021-08-08 14:03:00,2021-08-08 14:03:00,0,0,24
2021-08-08 11:00:00,2021-08-08 19:00:00,0,0,8 hours
2021-08-08 10:13:00,2021-08-08 18:13:00,0,0,8 hours
2021-08-07 22:49:00,2021-08-07 22:59:00,0,0,10 minutes
2021-08-07 22:33:00,2021-08-07 22:43:00,0,0,10 minutes
2021-08-07 21:48:00,2021-08-07 21:48:01,0,0,1 second
2021-08-07 21:45:00,2021-08-07 21:45:03,0,0,3 seconds
2021-08-07 21:30:00,2021-08-07 21:32:00,0,0,2 mins
2021-08-07 21:30:00,2021-08-07 21:50:00,0,0,15-20 min
2021-08-07 18:15:00,2021-08-07 18:25:00,0,0,10 minutes
2021-08-06 20:33:00,2021-08-06 20:35:00,0,0,2 min.
2021-08-06 19:33:00,2021-08-06 19:33:00,0,0,Unknown
2021-08-06 15:00:00,2021-08-06 15:30:00,0,0,30 minutes
2021-08-06 13:00:00,2021-08-06 13:10:00,0,0,10 minutes
2021-08-06 10:48:00,2021-08-06 10:51:00,0,0,3 minutes
2021-08-06 10:30:00,2021-08-06 10:35:00,0,0,5 min
2021-08-06 04:48:00,2021-08-06 04:58:00,0,0,10 minutes
2021-08-06 03:25:00,2021-08-06 03:45:00,0,0,20 minutes
2021-08-05 23:09:00,2021-08-05 23:09:00,0,0,1:13
2021-08-05 22:32:00,2021-08-05 22:32:00,0,0,25
2021-08-05 22:00:00,2021-08-05 22:05:00,0,0,5 minutes
2021-08-05 20:00:00,2021-08-05 20:00:00,0,0,24
2021-08-05 20:00:00,2021-08-05 20:00:00,0,0,24
2021-08-05 20:00:00,2021-08-05 20:00:00,0,0,24
2021-08-05 20:00:00,2021-08-05 20:00:00,0,0,24
2021-08-05 20:00:00,2021-08-05 20:00:00,0,0,24
2021-08-05 20:00:00,2021-08-05 20:00:00,0,0,24
2021-08-05 19:18:00,2021-08-05 19:24:00,0,0,5-6 minutes
2021-08-05 18:37:00,2021-08-05 18:43:00,0,0,5-6 minutes
2021-08-05 11:26:00,2021-08-05 11:32:00,0,0,5-6 minutes
2021-08-05 10:29:00,2021-08-05 10:35:00,0,0,5-6 minutes
2021-08-04 22:00:00,2021-08-05 03:00:00,0,0,3 events over 5 hours
2021-08-04 20:45:00,2021-08-04 20:47:00,0,0,1-2 minutes
2021-08-04 17:17:00,2021-08-04 17:19:00,0,0,1-2 minutes
2021-08-04 02:08:00,2021-08-04 02:08:00,0,0,it's been every night		
2021-08-03 23:30:00,2021-08-03 23:35:00,0,0,5 minutes
2021-08-03 23:27:00,2021-08-03 23:57:00,0,0,30 min
2021-08-03 22:00:00,2021-08-03 23:00:00,0,0,1 hour +
2021-08-03 21:27:00,2021-08-03 21:27:00,0,0,1:43
2021-08-03 20:50:00,2021-08-03 20:50:20,0,0,15-20 seconds
2021-08-03 20:45:00,2021-08-03 20:45:04,0,0,4 seconds
2021-08-03 20:30:00,2021-08-03 20:50:00,0,0,20minutes
2021-08-03 05:13:00,2021-08-03 05:15:00,0,0,2 minutes
2021-08-02 23:45:00,2021-08-02 23:45:10,0,0,10 seconds
2021-08-02 20:47:00,2021-08-02 20:47:10,0,0,10 seconds
2021-08-02 20:45:00,2021-08-02 23:45:00,0,0,3 Minutes
2021-08-02 20:25:00,2021-08-02 20:26:00,0,0,1 minute
2021-08-02 18:42:00,2021-08-02 18:45:00,0,0,3 minutes
2021-08-01 22:00:00,2021-08-02 03:00:00,0,0,5 Minutes
2021-08-01 22:00:00,2021-08-01 22:00:15,0,0,15 seconds
2021-08-01 21:00:00,2021-08-01 21:05:00,0,0,5min
2021-08-01 20:21:00,2021-08-01 20:21:01,0,0,1 sec
2021-08-01 19:45:00,2021-08-01 19:47:00,0,0,2 minutes
2021-08-01 16:00:00,2021-08-01 16:20:00,0,0,20 min
2021-08-01 04:00:00,2021-08-01 04:20:00,0,0,20 minutes
2021-08-01 03:25:00,2021-08-01 03:40:00,0,0,15 minutes
2021-07-31 22:00:00,2021-07-31 23:00:00,0,0,1 hour
2021-07-31 21:30:00,2021-07-31 21:30:00,0,0,30
2021-07-31 21:15:00,2021-07-31 21:30:00,0,0,15 min
2021-07-31 20:45:00,2021-07-31 20:45:00,0,0,Only observed for a few m
2021-07-31 18:30:00,2021-07-31 18:30:30,0,0,30 Seconds
2021-07-31 15:00:00,2021-07-31 17:00:00,0,0,2hrs
2021-07-31 14:00:00,2021-07-31 14:04:00,0,0,4 minutes
2021-07-31 10:00:00,2021-07-31 10:01:00,0,0,1 minute
2021-07-31 03:36:00,2021-07-31 03:36:38,0,0,38 seconds
2021-07-31 02:00:00,2021-07-31 02:05:00,0,0,5 minutes
2021-07-31 01:30:00,2021-07-31 01:30:00,0,0,Looking at the sky
2021-07-30 20:30:00,2021-07-30 20:30:00,0,0,Looking at the sky
2021-07-30 20:00:00,2021-07-30 20:20:00,0,0,20+min
2021-07-30 16:00:00,2021-07-30 16:02:00,0,0,2 min
2021-07-30 12:51:00,2021-07-30 12:53:00,0,0,2 min
2021-07-29 23:30:00,2021-07-29 23:30:00,0,0,ongoing
2021-07-29 20:31:00,2021-07-29 20:31:30,0,0,2 minutes 30 seconds
2021-07-29 20:15:00,2021-07-29 20:15:30,0,0,2 minutes 30 seconds
2021-07-29 16:45:00,2021-07-29 16:45:15,0,0,15 seconds
2021-07-28 23:27:00,2021-07-28 23:27:00,0,0,7.2 SEC.
2021-07-28 23:13:00,2021-07-28 23:13:02,0,0,2 seconds
2021-07-28 23:00:00,2021-07-28 23:00:10,0,0,10 seconds
2021-07-28 21:15:00,2021-07-28 21:15:30,0,0,30 seconds
2021-07-28 10:41:00,2021-07-28 10:41:10,0,0,10 seconds
2021-07-27 23:58:00,2021-07-28 00:00:00,0,0,2 mins
2021-07-27 22:00:00,2021-07-27 22:20:00,0,0,20 minutes
2021-07-27 13:35:00,2021-07-27 13:40:00,0,0,5 min
2021-07-27 01:00:00,2021-07-27 01:01:00,0,0,~1 minute
2021-07-27 00:00:00,2021-07-27 00:40:00,0,0,40 min
2021-07-27 00:00:00,2021-07-27 00:20:00,0,0,20 minutes
2021-07-26 22:00:00,2021-07-26 22:00:15,0,0,15 seconds
2021-07-26 19:30:00,2021-07-26 19:31:00,0,0,1 minute
2021-07-26 06:46:00,2021-07-26 06:47:00,0,0,1 minute
2021-07-25 20:36:00,2021-07-25 21:36:00,0,0,~1hr
2021-07-25 14:00:00,2021-07-25 14:03:00,0,0,3 minutes
2021-07-25 05:40:00,2021-07-25 05:40:10,0,0,5 - 10 seconds
2021-07-25 03:47:00,2021-07-25 03:47:10,0,0,5 - 10 seconds
2021-07-25 00:02:00,2021-07-25 00:22:00,0,0,15 - 20 mins
2021-07-25 00:00:00,2021-07-25 00:20:00,0,0,15 - 20 mins
2021-07-24 22:50:00,2021-07-24 22:52:00,0,0,2 minutes
2021-07-24 16:55:00,2021-07-24 16:55:20,0,0,20 sec
2021-07-24 16:50:00,2021-07-24 16:50:00,0,0,Unsure
2021-07-24 14:40:00,2021-07-24 14:40:10,0,0,Under 10 seconds
2021-07-24 02:34:00,2021-07-24 04:34:00,0,0,2 hrs. Approx.
2021-07-24 00:45:00,2021-07-24 00:48:00,0,0,3 min
2021-07-23 23:00:00,2021-07-23 23:05:00,0,0,1-1.5 minutes
2021-07-23 22:03:00,2021-07-23 22:04:00,0,0,1 minute
2021-07-23 22:00:00,2021-07-24 01:00:00,0,0,3 hours over three nights
2021-07-23 21:15:00,2021-07-23 21:20:00,0,0,5 min
2021-07-23 19:00:00,2021-07-23 19:05:00,0,0,5 min
2021-07-23 17:27:00,2021-07-23 17:32:00,0,0,5 min
2021-07-23 05:30:00,2021-07-23 05:31:00,0,0,1 mile
2021-07-23 00:00:00,2021-07-23 03:00:00,0,0,3 hours
2021-07-23 00:00:00,2021-07-23 00:00:30,0,0,30 seconds
2021-07-22 21:30:00,2021-07-22 21:32:00,0,0,2 minutes
2021-07-22 21:15:00,2021-07-22 21:18:00,0,0,2-3 minutes
2021-07-22 21:05:00,2021-07-22 21:05:10,0,0,~10 Seconds
2021-07-22 08:00:00,2021-07-22 12:00:00,0,0,4 hours
2021-07-22 01:55:00,2021-07-22 01:56:00,0,0,1 minute
2021-07-21 23:28:00,2021-07-21 23:28:04,0,0,4seconds
2021-07-21 22:30:00,2021-07-21 22:30:04,0,0,4seconds
2021-07-21 21:30:00,2021-07-21 21:30:04,0,0,4seconds
2021-07-21 21:24:00,2021-07-21 21:25:00,0,0,60 seconds
2021-07-21 21:00:00,2021-07-21 21:40:00,0,0,40 minutes
2021-07-21 20:00:00,2021-07-21 20:15:00,0,0,15 minutes
2021-07-21 05:30:00,2021-07-21 05:31:00,0,0,About 1 minute
2021-07-21 05:27:00,2021-07-21 05:28:00,0,0,About 1 minute
2021-07-21 03:01:00,2021-07-21 03:01:00,0,0,Ongoing
2021-07-20 22:30:00,2021-07-20 22:33:00,0,0,2-3 minutes
2021-07-20 09:18:00,2021-07-20 09:18:00,0,0,09:18
2021-07-19 22:25:00,2021-07-19 22:30:00,0,0,5 minutes
2021-07-19 22:00:00,2021-07-19 22:01:00,0,0,1 minute
2021-07-19 22:00:00,2021-07-19 23:00:00,0,0,1 hour
